@timestamp,requestId,functionArn,executionTime
2024-08-06 17:47:49.165,bfe78f42-cc4d-59b3-b1f1-d06eafbbac7f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.033047215s
2024-08-06 17:47:49.166,,,
2024-08-06 17:47:49.195,,,
2024-08-06 17:47:49.595,,,
2024-08-06 17:47:49.595,12e5fbce-ed05-5e89-8913-a4e28ef30151,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,971.333962ms
2024-08-06 17:47:49.596,,,
2024-08-06 17:47:49.633,,,
2024-08-06 17:47:49.662,,,
2024-08-06 17:47:49.662,4915cd08-657d-5a1d-b9d6-9224068c2431,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,991.471049ms
2024-08-06 17:47:49.663,,,
2024-08-06 17:47:49.668,,,
2024-08-06 17:47:49.668,a95e6b1f-2ab7-5ee3-96c7-3433494d37f5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.061687574s
2024-08-06 17:47:49.669,,,
2024-08-06 17:47:49.699,,,
2024-08-06 17:47:50.003,,,
2024-08-06 17:47:50.003,591bb75b-1c91-5c05-8449-e87778923871,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,960.159135ms
2024-08-06 17:47:50.004,,,
2024-08-06 17:47:50.040,,,
2024-08-06 17:47:50.040,4b08ddce-e367-53e0-938a-82e280923e70,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,946.896874ms
2024-08-06 17:47:50.041,,,
2024-08-06 17:47:50.073,,,
2024-08-06 17:47:50.171,,,
2024-08-06 17:47:50.171,d2e20d85-d8f6-5d79-a54d-52a9bb042ca9,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.040174545s
2024-08-06 17:47:50.172,,,
2024-08-06 17:47:50.245,,,
2024-08-06 17:47:50.245,b6bb6b22-4fa9-520f-aaca-340e2c5c4d5e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.047654158s
2024-08-06 17:47:50.246,,,
2024-08-06 17:47:50.566,,,
2024-08-06 17:47:50.566,bdc7d100-d15e-56e2-9e23-8e2cb2a8912d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,931.526678ms
2024-08-06 17:47:50.567,,,
2024-08-06 17:47:50.601,,,
2024-08-06 17:47:50.806,,,
2024-08-06 17:47:50.806,1c2a2eab-5892-5e9c-bfcc-71873c966eaa,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.104252955s
2024-08-06 17:47:50.807,,,
2024-08-06 17:47:51.029,,,
2024-08-06 17:47:51.029,76f249e9-d32b-55c4-93f2-16c5b0d17b73,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,953.708908ms
2024-08-06 17:47:51.030,,,
2024-08-06 17:47:51.508,,,
2024-08-06 17:47:51.508,a17de2b4-6573-5386-a831-bd980681dafd,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,904.231209ms
2024-08-06 17:47:51.509,,,
2024-08-06 17:48:07.918,,,
2024-08-06 17:48:07.985,,,
2024-08-06 17:48:08.018,,,
2024-08-06 17:48:08.025,,,
2024-08-06 17:48:08.165,,,
2024-08-06 17:48:08.219,,,
2024-08-06 17:48:08.234,,,
2024-08-06 17:48:08.899,,,
2024-08-06 17:48:08.899,741bf049-cd80-583f-a454-af65a988f5af,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,979.00361ms
2024-08-06 17:48:08.900,,,
2024-08-06 17:48:08.920,,,
2024-08-06 17:48:08.927,,,
2024-08-06 17:48:08.927,33bdc79c-303a-50d6-9367-98b054321719,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,939.415291ms
2024-08-06 17:48:08.928,,,
2024-08-06 17:48:08.958,,,
2024-08-06 17:48:09.082,,,
2024-08-06 17:48:09.082,127eab68-bc85-5bc9-8362-f444d883ce05,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.062273946s
2024-08-06 17:48:09.084,,,
2024-08-06 17:48:09.108,,,
2024-08-06 17:48:09.131,,,
2024-08-06 17:48:09.131,776c194c-c06f-5c7c-a7e9-4660a46865ec,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.103149048s
2024-08-06 17:48:09.132,,,
2024-08-06 17:48:09.151,,,
2024-08-06 17:48:09.158,,,
2024-08-06 17:48:09.158,91f610dd-d588-539c-87fd-4ff1b18e7db0,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,937.994239ms
2024-08-06 17:48:09.160,,,
2024-08-06 17:48:09.184,,,
2024-08-06 17:48:09.225,,,
2024-08-06 17:48:09.225,2f8cc85e-7127-5873-98a3-97721522c9a3,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,988.121772ms
2024-08-06 17:48:09.226,,,
2024-08-06 17:48:09.227,,,
2024-08-06 17:48:09.227,0a4d4898-7a7c-55c2-a339-17b41e76ab57,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.06012946s
2024-08-06 17:48:09.229,,,
2024-08-06 17:48:09.248,,,
2024-08-06 17:48:09.482,,,
2024-08-06 17:48:09.846,,,
2024-08-06 17:48:09.846,bd8979eb-11e4-5f76-beaf-26c775e201c1,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,921.177217ms
2024-08-06 17:48:09.847,,,
2024-08-06 17:48:09.879,,,
2024-08-06 17:48:09.879,e69e866c-2c0c-5758-9728-d94048066470,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,918.801097ms
2024-08-06 17:48:09.880,,,
2024-08-06 17:48:09.908,,,
2024-08-06 17:48:10.065,,,
2024-08-06 17:48:10.091,,,
2024-08-06 17:48:10.091,9bedda3e-9b0f-5221-a665-8512ff014a88,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,905.310808ms
2024-08-06 17:48:10.092,,,
2024-08-06 17:48:10.120,,,
2024-08-06 17:48:10.209,,,
2024-08-06 17:48:10.209,3414235b-21b4-5fb5-b74f-7c7745b230e4,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.056633955s
2024-08-06 17:48:10.211,,,
2024-08-06 17:48:10.213,,,
2024-08-06 17:48:10.213,4e1f53d8-e9b3-5277-9de1-0cf48db6d7c7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.10276748s
2024-08-06 17:48:10.214,,,
2024-08-06 17:48:10.233,,,
2024-08-06 17:48:10.330,,,
2024-08-06 17:48:10.330,03ba4ee3-13c6-5a01-9092-11cf77c1aa37,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.080436732s
2024-08-06 17:48:10.331,,,
2024-08-06 17:48:10.414,,,
2024-08-06 17:48:10.414,3896dd22-7dac-57ff-acd2-820e19b5a24f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,929.711681ms
2024-08-06 17:48:10.415,,,
2024-08-06 17:48:10.839,,,
2024-08-06 17:48:10.839,187d2cfc-43c5-5f44-a2c7-73d027ccd09c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,928.041473ms
2024-08-06 17:48:10.840,,,
2024-08-06 17:48:10.866,,,
2024-08-06 17:48:11.007,,,
2024-08-06 17:48:11.007,d7e20c22-e525-57ae-8d04-530e813fceb8,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,939.524755ms
2024-08-06 17:48:11.008,,,
2024-08-06 17:48:11.053,,,
2024-08-06 17:48:11.053,2e1aa6e0-1b00-5bc0-922c-f9cc7f068fb4,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,930.818403ms
2024-08-06 17:48:11.054,,,
2024-08-06 17:48:11.082,,,
2024-08-06 17:48:11.320,,,
2024-08-06 17:48:11.320,736a72cb-c314-5ea0-abac-2de7a7126ad4,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.085677796s
2024-08-06 17:48:11.321,,,
2024-08-06 17:48:11.774,,,
2024-08-06 17:48:11.774,2464af6f-1485-57e9-9834-f043708d8e92,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,904.830679ms
2024-08-06 17:48:11.775,,,
2024-08-06 17:48:12.027,,,
2024-08-06 17:48:12.027,d780bc2f-f4a6-5e18-b406-e30390a0a9a2,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,941.87023ms
2024-08-06 17:48:12.028,,,
2024-08-06 17:48:30.664,,,
2024-08-06 17:48:30.796,,,
2024-08-06 17:48:30.803,,,
2024-08-06 17:48:30.830,,,
2024-08-06 17:48:31.002,,,
2024-08-06 17:48:31.640,,,
2024-08-06 17:48:31.640,10437af1-6e0b-548a-8995-25dd0a10ebdb,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,974.091015ms
2024-08-06 17:48:31.641,,,
2024-08-06 17:48:31.673,,,
2024-08-06 17:48:31.740,,,
2024-08-06 17:48:31.740,2b8082b3-3a46-5992-a218-dd9f5e59e13b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,941.927194ms
2024-08-06 17:48:31.741,,,
2024-08-06 17:48:31.766,,,
2024-08-06 17:48:31.822,,,
2024-08-06 17:48:31.822,eae865f1-c314-5376-860e-3adda7089fd9,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,987.047751ms
2024-08-06 17:48:31.823,,,
2024-08-06 17:48:31.859,,,
2024-08-06 17:48:31.900,,,
2024-08-06 17:48:31.900,f1f9e103-33a1-5f86-b808-be2f57bc8cae,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.09417413s
2024-08-06 17:48:31.901,,,
2024-08-06 17:48:31.932,,,
2024-08-06 17:48:32.023,,,
2024-08-06 17:48:32.023,9255da65-2a73-5d33-a57c-85494e5d78ff,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.019296152s
2024-08-06 17:48:32.024,,,
2024-08-06 17:48:32.563,,,
2024-08-06 17:48:32.563,cdad6958-0dae-5242-ba44-367469b25636,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,887.188607ms
2024-08-06 17:48:32.564,,,
2024-08-06 17:48:32.586,,,
2024-08-06 17:48:32.727,,,
2024-08-06 17:48:32.727,09d7ec5a-c26f-541e-8142-b376a672e06a,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,958.47998ms
2024-08-06 17:48:32.728,,,
2024-08-06 17:48:32.745,,,
2024-08-06 17:48:32.745,0b85a367-c37b-58c8-aa05-fc4ba760a558,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,883.777887ms
2024-08-06 17:48:32.746,,,
2024-08-06 17:48:32.757,,,
2024-08-06 17:48:32.772,,,
2024-08-06 17:48:33.511,,,
2024-08-06 17:48:33.511,dfba2329-833c-5a6a-8537-7c05e72053fa,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,922.81416ms
2024-08-06 17:48:33.512,,,
2024-08-06 17:48:33.542,,,
2024-08-06 17:48:33.682,,,
2024-08-06 17:48:33.682,56d108e6-f7fb-54b9-ad8f-57ca93e76303,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,922.701126ms
2024-08-06 17:48:33.683,,,
2024-08-06 17:48:33.704,,,
2024-08-06 17:48:33.704,e6f53c54-5b09-5832-904d-63783f274804,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,929.833351ms
2024-08-06 17:48:33.705,,,
2024-08-06 17:48:33.721,,,
2024-08-06 17:48:33.883,,,
2024-08-06 17:48:33.922,,,
2024-08-06 17:48:34.059,,,
2024-08-06 17:48:34.059,ac494166-d080-529c-8fbd-1e4ab49e3553,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.123699402s
2024-08-06 17:48:34.060,,,
2024-08-06 17:48:34.086,,,
2024-08-06 17:48:34.458,,,
2024-08-06 17:48:34.458,b8d39c7b-e884-5909-b039-c3578c990c5b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,914.676173ms
2024-08-06 17:48:34.460,,,
2024-08-06 17:48:34.647,,,
2024-08-06 17:48:34.647,77197cbc-3e53-59fa-800b-23905a4fedf5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,925.361788ms
2024-08-06 17:48:34.648,,,
2024-08-06 17:48:34.822,,,
2024-08-06 17:48:34.822,e130cfc9-82fe-5ddb-8347-90e5e6e3650f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,937.153932ms
2024-08-06 17:48:34.823,,,
2024-08-06 17:48:34.892,,,
2024-08-06 17:48:34.892,ec920c93-59ea-5866-a502-53bf3df6f11d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,966.658262ms
2024-08-06 17:48:34.892,,,
2024-08-06 17:48:34.920,,,
2024-08-06 17:48:35.128,,,
2024-08-06 17:48:35.128,75761ea1-c206-5e0d-b903-418da618e4a1,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.038669752s
2024-08-06 17:48:35.129,,,
2024-08-06 17:48:35.153,,,
2024-08-06 17:48:35.827,,,
2024-08-06 17:48:35.827,00c3d6bf-51a2-5df1-8e04-899335be3229,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,903.885079ms
2024-08-06 17:48:35.828,,,
2024-08-06 17:48:36.228,,,
2024-08-06 17:48:36.228,8672cbda-cc81-53af-847c-94f6a89f82ff,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.072294914s
2024-08-06 17:48:36.230,,,
2024-08-06 17:48:52.994,,,
2024-08-06 17:48:53.006,,,
2024-08-06 17:48:53.457,,,
2024-08-06 17:48:53.464,,,
2024-08-06 17:48:53.942,,,
2024-08-06 17:48:53.942,7defbccd-9328-5965-807f-e3e1f71de6bd,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,934.539378ms
2024-08-06 17:48:53.942,,,
2024-08-06 17:48:53.971,,,
2024-08-06 17:48:54.064,,,
2024-08-06 17:48:54.078,,,
2024-08-06 17:48:54.095,,,
2024-08-06 17:48:54.095,388b95cf-7bcd-5d15-88b0-cae31ff9fada,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.097757933s
2024-08-06 17:48:54.096,,,
2024-08-06 17:48:54.120,,,
2024-08-06 17:48:54.412,,,
2024-08-06 17:48:54.412,b7ee8efb-7272-58a4-910e-d1d716412cd0,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,952.588077ms
2024-08-06 17:48:54.413,,,
2024-08-06 17:48:54.417,,,
2024-08-06 17:48:54.417,ae65e706-6bc4-5c75-ad61-b82a0ff645e5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,952.086709ms
2024-08-06 17:48:54.418,,,
2024-08-06 17:48:54.430,,,
2024-08-06 17:48:54.441,,,
2024-08-06 17:48:54.566,,,
2024-08-06 17:48:54.921,,,
2024-08-06 17:48:54.921,56e5c6ac-5d4a-51aa-9d97-9980397ff282,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,947.692902ms
2024-08-06 17:48:54.922,,,
2024-08-06 17:48:54.950,,,
2024-08-06 17:48:55.040,,,
2024-08-06 17:48:55.040,52380ecf-2db6-5457-abb2-51e349f46ae0,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,973.821832ms
2024-08-06 17:48:55.040,,,
2024-08-06 17:48:55.061,,,
2024-08-06 17:48:55.114,,,
2024-08-06 17:48:55.114,85deecce-838e-5645-b20b-b3e2e7bdc231,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.034221837s
2024-08-06 17:48:55.115,,,
2024-08-06 17:48:55.178,,,
2024-08-06 17:48:55.178,4adfed03-8cd7-537c-bfaa-b22fe8e429d0,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.056986523s
2024-08-06 17:48:55.179,,,
2024-08-06 17:48:55.318,,,
2024-08-06 17:48:55.366,,,
2024-08-06 17:48:55.366,bc0cb66e-5994-5de8-b190-e9423da1f53c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,922.569442ms
2024-08-06 17:48:55.367,,,
2024-08-06 17:48:55.381,,,
2024-08-06 17:48:55.381,da71c669-792e-52e9-81ca-99451d1c27bb,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,949.055955ms
2024-08-06 17:48:55.382,,,
2024-08-06 17:48:55.396,,,
2024-08-06 17:48:55.540,,,
2024-08-06 17:48:55.600,,,
2024-08-06 17:48:55.600,a79c4e1f-76c0-557c-ae16-11331284f4ac,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.031899118s
2024-08-06 17:48:55.601,,,
2024-08-06 17:48:55.632,,,
2024-08-06 17:48:55.894,,,
2024-08-06 17:48:55.894,d9d3257c-b4e1-5d3e-a9c9-7a50d0d51c6e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,940.957272ms
2024-08-06 17:48:55.895,,,
2024-08-06 17:48:55.959,,,
2024-08-06 17:48:55.959,c2637e3b-83f7-5f55-ac77-2117e7c4f1c0,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,896.993291ms
2024-08-06 17:48:55.960,,,
2024-08-06 17:48:55.990,,,
2024-08-06 17:48:56.326,,,
2024-08-06 17:48:56.326,52102f43-3f27-55bb-85be-706f5b121aea,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,927.385365ms
2024-08-06 17:48:56.328,,,
2024-08-06 17:48:56.375,,,
2024-08-06 17:48:56.375,c414863c-bca7-5d98-9921-d910d8946531,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.05451729s
2024-08-06 17:48:56.376,,,
2024-08-06 17:48:56.459,,,
2024-08-06 17:48:56.459,e28dbbd0-86e6-5d40-aded-e4fce2d2943b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,916.043836ms
2024-08-06 17:48:56.460,,,
2024-08-06 17:48:56.713,,,
2024-08-06 17:48:56.713,bda0a116-104d-5dc1-bb4b-fe3a7408780d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.079009167s
2024-08-06 17:48:56.714,,,
2024-08-06 17:48:56.911,,,
2024-08-06 17:48:56.911,71cda258-b0f7-533e-934f-fd74d4c28f91,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,918.991231ms
2024-08-06 17:48:56.912,,,
2024-08-06 17:48:56.929,,,
2024-08-06 17:48:57.876,,,
2024-08-06 17:48:57.876,d4e4981a-7bb8-5c96-988b-c7361f8b2106,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,945.909348ms
2024-08-06 17:48:57.877,,,
2024-08-06 17:48:57.922,,,
2024-08-06 17:48:58.869,,,
2024-08-06 17:48:58.869,4c3108d6-d6de-57b1-8f15-57fab29c8ea7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,944.78636ms
2024-08-06 17:48:58.870,,,
2024-08-06 17:49:12.436,,,
2024-08-06 17:49:12.512,,,
2024-08-06 17:49:12.512,,,
2024-08-06 17:49:12.514,,,
2024-08-06 17:49:12.519,,,
2024-08-06 17:49:12.532,,,
2024-08-06 17:49:12.589,,,
2024-08-06 17:49:12.751,,,
2024-08-06 17:49:13.370,,,
2024-08-06 17:49:13.370,a0ad4567-372d-5c1c-8fa9-1a4b5361d18c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,931.551286ms
2024-08-06 17:49:13.372,,,
2024-08-06 17:49:13.436,,,
2024-08-06 17:49:13.436,9650cd58-9440-5fd0-a777-9274f009a008,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,901.720839ms
2024-08-06 17:49:13.437,,,
2024-08-06 17:49:13.457,,,
2024-08-06 17:49:13.464,,,
2024-08-06 17:49:13.464,8c0ae440-277b-5e72-b857-bb6c433c1709,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,948.740093ms
2024-08-06 17:49:13.465,,,
2024-08-06 17:49:13.490,,,
2024-08-06 17:49:13.511,,,
2024-08-06 17:49:13.511,f35f3fa4-5763-58ea-b9bc-60883329f1fc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,990.312295ms
2024-08-06 17:49:13.512,,,
2024-08-06 17:49:13.595,,,
2024-08-06 17:49:13.595,791e7e42-b0bb-50a5-acc3-216ed4f344d1,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.080608109s
2024-08-06 17:49:13.596,,,
2024-08-06 17:49:13.614,,,
2024-08-06 17:49:13.614,78c71725-f5f3-537b-9cc1-480991bba6b7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.022608269s
2024-08-06 17:49:13.615,,,
2024-08-06 17:49:13.624,,,
2024-08-06 17:49:13.624,462f1b40-57f1-50b1-932a-446c33b84cc7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.110361182s
2024-08-06 17:49:13.625,,,
2024-08-06 17:49:13.627,,,
2024-08-06 17:49:13.646,,,
2024-08-06 17:49:13.850,,,
2024-08-06 17:49:13.850,bd6a7b38-a19c-5b25-9acc-2414c5d4af51,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.09701837s
2024-08-06 17:49:13.851,,,
2024-08-06 17:49:13.929,,,
2024-08-06 17:49:13.953,,,
2024-08-06 17:49:14.156,,,
2024-08-06 17:49:14.357,,,
2024-08-06 17:49:14.357,f28cefba-2735-5f20-8436-b09643727e70,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,898.776194ms
2024-08-06 17:49:14.358,,,
2024-08-06 17:49:14.396,,,
2024-08-06 17:49:14.427,,,
2024-08-06 17:49:14.427,ef63e291-dcf4-55da-b315-bdbdb8bc2f76,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,933.881459ms
2024-08-06 17:49:14.427,,,
2024-08-06 17:49:14.464,,,
2024-08-06 17:49:14.690,,,
2024-08-06 17:49:14.690,08672bd5-fe85-57c2-9a49-74f99acdfe52,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.060372774s
2024-08-06 17:49:14.692,,,
2024-08-06 17:49:14.700,,,
2024-08-06 17:49:14.700,d9af0903-32fb-5bee-b695-562f56bceebc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.050937781s
2024-08-06 17:49:14.701,,,
2024-08-06 17:49:14.715,,,
2024-08-06 17:49:14.723,,,
2024-08-06 17:49:15.007,,,
2024-08-06 17:49:15.007,eebbabf8-544f-5d54-afd8-f4d43016e898,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.076464237s
2024-08-06 17:49:15.008,,,
2024-08-06 17:49:15.065,,,
2024-08-06 17:49:15.065,fa0484cb-c719-550a-b60c-dbe7a3534105,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.109243838s
2024-08-06 17:49:15.066,,,
2024-08-06 17:49:15.122,,,
2024-08-06 17:49:15.122,d78bd35e-476e-527b-acdb-8c722326d5c1,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,963.562448ms
2024-08-06 17:49:15.123,,,
2024-08-06 17:49:15.312,,,
2024-08-06 17:49:15.312,6c2290db-e90a-581b-b6e4-cff78d43dfd4,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,913.083562ms
2024-08-06 17:49:15.314,,,
2024-08-06 17:49:15.393,,,
2024-08-06 17:49:15.393,4409df8d-61fe-55ab-bb62-80a105b7c07b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,926.904127ms
2024-08-06 17:49:15.394,,,
2024-08-06 17:49:15.803,,,
2024-08-06 17:49:15.804,dfa2d0aa-2e61-5078-b150-8f864a2958ac,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.078174s
2024-08-06 17:49:15.805,,,
2024-08-06 17:49:15.825,,,
2024-08-06 17:49:15.830,,,
2024-08-06 17:49:15.830,d79f17ca-b6fa-5b79-96c7-48e6d2b0404c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.112921496s
2024-08-06 17:49:15.832,,,
2024-08-06 17:49:16.912,,,
2024-08-06 17:49:16.912,a1bd4271-eb96-5a76-ad46-1d5d8fd16527,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.08565729s
2024-08-06 17:49:16.913,,,